Time (seconds),X (pixels),Y (pixels)
3.4398782343987824,36.300091340586214,40.07101013577585
3.445966514459665,36.21401080849124,40.136851082083076
3.4520547945205475,35.90832935339011,40.336902526560976
3.4581430745814306,35.909807402266324,40.29745092585916
3.4642313546423136,36.36500579185225,40.04247262882608
3.470319634703196,36.33865833607366,40.013184099961805
3.4764079147640787,36.01282284865968,40.30887824978198
3.4824961948249618,35.95492927251732,40.33544912618223
3.4885844748858448,36.271095962795094,40.13101681081441
3.4946727549467274,36.22200512841496,40.03746456055083
3.50076103500761,36.03484626547856,40.26083116187064
3.506849315068493,36.03474574624497,40.43425000633395
3.512937595129376,36.08560145891322,40.219028759795236
3.5190258751902586,36.048760844655426,40.12575674766669
3.525114155251141,36.09775805128135,40.22240326831483
3.531202435312024,36.21630233808469,40.227692594459135
3.537290715372907,36.02703119671306,40.2736477511903
3.5433789954337898,35.959921665302716,40.30608349452956
3.5494672754946723,36.176714915872054,40.31592764668324
3.5555555555555554,36.141316319677635,40.325655276424015
3.5616438356164384,36.08250637041073,40.23684445927674
3.567732115677321,36.166893732970024,40.20094175047913
3.5738203957382035,36.14592251087308,40.22020730895127
3.5799086757990866,36.09879678687404,40.185601106553726
3.5859969558599696,36.13513452466232,40.17247583920174
3.592085235920852,36.18136412241638,40.22917974789519
3.5981735159817347,36.011578661329125,40.30336676836537
3.6042617960426178,35.94149033230382,40.3101978796146
3.610350076103501,36.12351085663446,40.149171532936535
3.6164383561643834,36.28131973861799,40.061375376811014
3.622526636225266,36.10031890259591,40.22322712345789
3.628614916286149,35.93447834303476,40.32588946447371
3.634703196347032,36.25425849458511,40.241225112057215
3.6407914764079146,36.277552788523536,40.13200133164752
3.646879756468797,36.03908521340904,40.10967027416289
3.65296803652968,36.01798923562319,40.372514152874736
3.659056316590563,36.02282762073831,40.31475960362528
3.6651445966514458,36.021753124464986,40.09655383220453
3.6712328767123283,36.13987490972516,40.14718397466708
3.6773211567732114,36.04055152375115,40.26002540312173
3.6834094368340944,35.9386062689001,40.33600412197898
3.689497716894977,35.917301192909335,40.310414877394706
3.6955859969558595,36.18798308298089,40.08976655951942
3.7016742770167426,36.263386209237986,40.12760359419653
3.7077625570776256,36.14059650252119,40.21574110734403
3.713850837138508,36.03062746733027,40.27437711997167
3.7199391171993907,36.121670877822154,40.26811811515111
3.7260273972602738,36.25668253448805,40.13871802731514
3.732115677321157,36.17076811115678,40.15624945677304
3.7382039573820394,36.05481862249156,40.33829168924196
3.744292237442922,35.936044352485546,40.35982931308335
3.750380517503805,36.01925648980821,40.15282421926381
3.756468797564688,36.25674155590265,39.995183676412275
3.7625570776255706,36.18176067238711,40.11093007968898
3.768645357686453,36.01224276532822,40.31288459994306
3.774733637747336,35.98991263429803,40.28217414826421
3.780821917808219,36.13995264393486,40.175947914989536
3.7869101978691018,36.14395602219354,40.17502284248738
3.7929984779299843,36.110539407027396,40.21345858685523
3.7990867579908674,36.09343796961095,40.22773486408637
3.8051750380517504,35.99536548944223,40.13423744317552
3.811263318112633,36.21728963052078,40.1358522380569
3.8173515981735155,36.14131556481999,40.109290989869265
3.8234398782343986,36.1214495608965,40.18184264229006
3.8295281582952816,36.04186898906676,40.33351814295511
3.835616438356164,36.00880708956187,40.3390712377896
3.8417047184170467,36.03532675289313,40.19065299685608
3.8477929984779298,36.18857005742276,40.10025861080117
3.853881278538813,36.0711144393764,40.32550013465828
3.8599695585996954,35.94824559273048,40.377558658413705
3.866057838660578,36.06075460282976,40.15483128510495
3.872146118721461,36.34000753285535,40.048821837405676
3.878234398782344,36.19477457792041,40.05552301063278
3.8843226788432266,35.977487448470555,40.250195950469106
3.890410958904109,35.83943992723273,40.3566578990344
3.896499238964992,36.13692245220867,40.084330616361804
3.902587519025875,36.27086329977092,40.031710167376026
3.9086757990867578,35.96483624974467,40.299483133940996
3.9147640791476404,35.65097151010167,40.5077171315436
3.9208523592085234,36.05551358359963,40.36369770120426
3.9269406392694064,36.429240727077605,39.998188099145004
3.933028919330289,36.13022525766624,40.09762098519609
3.9391171993911716,35.822538032700265,40.46942421303236
3.9452054794520546,35.99704483563337,40.30233135881994
3.9512937595129376,36.31517376441116,39.936102835404725
3.95738203957382,36.28714299097942,39.983698315847796
3.9634703196347028,35.95248721652166,40.35909811857362
3.9695585996955858,35.89996492009202,40.469863770641616
3.975646879756469,36.16569827055848,40.15972669336152
3.9817351598173514,36.29536633965827,40.012564097182874
3.987823439878234,35.97643916139621,40.32026073873675
3.993911719939117,35.908027743669734,40.30800827272881
4.0,36.18512270885191,40.080519330483654
4.006088280060883,36.277610691079076,39.97199056613796
4.012176560121765,36.1328315978553,40.20218986034886
4.018264840182648,35.97205197153011,40.31980296795112
4.024353120243531,36.030978189495805,40.25850886339938
4.030441400304413,36.11872978474236,40.15335899531203
4.036529680365296,36.02711813209766,40.17802629840095
4.042617960426179,35.920176381283795,40.34082484024136
4.048706240487062,36.116278758336236,40.064828644641466
4.054794520547945,36.29574963878183,40.027519030268046
4.060882800608828,36.06454280644189,40.176908329016044
4.066971080669711,35.93840577313587,40.241880623956035
4.073059360730594,36.283013123631605,40.09069944367838
4.079147640791476,36.36948469443236,39.96684780477021
4.085235920852359,36.10381188311435,40.13860000589223
4.091324200913242,35.850102655490886,40.41287180564983
4.097412480974125,36.010289414858185,40.218235531134226
4.103500761035008,36.31919060474812,39.91414223394542
4.10958904109589,36.158719377342024,40.167058118796135
4.115677321156773,35.79183781045483,40.476835174684155
4.121765601217656,35.891587261432946,40.388884608380145
4.127853881278538,36.34832739170777,40.01492746653843
4.133942161339421,36.274575893525245,39.96423354168164
4.140030441400304,35.92892978850003,40.34724771275201
4.146118721461187,35.84413800569723,40.31078067922278
4.15220700152207,36.1825486051271,39.999511599101744
4.158295281582952,36.289635567757976,39.93462176213724
4.164383561643835,36.00130968493492,40.24707929626384
4.170471841704718,35.81776340587617,40.479496432379236
4.1765601217656005,36.01187384523948,40.18430504093063
4.182648401826484,36.233498715636074,40.0510905509041
4.188736681887367,36.13802337394955,40.1479975364823
4.19482496194825,35.87430903931247,40.30172098833305
4.200913242009133,35.9686492308728,40.305619615732404
4.207001522070015,36.21816153114152,40.02218473022334
4.213089802130898,36.272442609712535,40.02908013987012
4.219178082191781,36.03244115756065,40.30365906492141
4.225266362252663,35.91610974438583,40.28884251205072
4.231354642313546,36.13884134562452,40.12617389092354
4.237442922374429,36.106773813670365,40.120259097077465
4.243531202435312,36.04458497521291,40.11401573031261
4.249619482496195,35.93254903997645,40.31023289796931
4.255707762557077,36.00433784743763,40.29383278131664
4.26179604261796,36.13117993495071,40.07468351860999
4.267884322678843,36.17190567103176,40.189708510571585
4.273972602739725,35.97707464948844,40.17913906136182
4.280060882800608,36.02082971222432,40.17894243766183
4.286149162861491,36.151858697610486,40.251984732568395
4.292237442922374,36.02458455030718,40.17203781540998
4.298325722983257,36.078150402725626,40.117687150334184
4.30441400304414,36.152981519977736,40.23036196348975
4.310502283105023,35.949498560019606,40.288793297911845
4.316590563165906,35.90235008374092,40.193100798434145
4.322678843226788,36.13470623300817,40.17166619155725
4.328767123287671,36.15669224903052,40.060431645079966
4.334855403348554,36.07831551048079,40.03626282636886
4.340943683409437,36.08348076221859,40.23675521063369
4.34703196347032,36.10207567933632,40.07949032509898
4.353120243531202,36.22184881596994,39.9565597571438
4.359208523592085,36.33865935520469,40.18924524033155
4.365296803652968,35.84451831451758,40.40593533075425
4.37138508371385,35.85345702500095,40.37232534428336
4.377473363774733,36.152572782781206,40.18262539076183
4.383561643835616,36.189803173203444,40.10250102221617
4.389649923896499,35.95024267403837,40.12754509913922
4.395738203957382,36.02293465738202,40.18671671929322
4.401826484018264,36.11046277935581,40.08250637984483
4.407914764079147,36.03863344783346,40.07818850600532
4.41400304414003,36.09954821059831,40.138488458725504
4.4200913242009126,35.968059358211896,40.19203976365596
4.426179604261796,36.02507289881348,40.19560862814161
4.432267884322679,36.16695032667787,40.177500678067474
4.438356164383562,36.17323802374325,40.16734751910779
4.444444444444445,36.02838588565143,40.267345026984025
4.450532724505327,36.00846586281029,40.252008637052256
4.45662100456621,36.124918652320844,40.14252155772383
4.462709284627093,36.14485910365982,40.10273919712461
4.468797564687975,36.108343192673416,40.15831411752658
4.474885844748858,36.0433605338751,40.28490336748073
4.480974124809741,35.94995059508139,40.24168545276767
4.487062404870624,35.99693313288026,40.31424660237279
4.493150684931507,36.04438001109374,40.2201836896927
4.499238964992389,36.05463667032585,40.27189394074842
4.505327245053272,35.96480423747813,40.287341431058785
4.511415525114155,35.94871211766516,40.28830395344857
4.517503805175037,36.11353868312084,40.10950428907614
4.52359208523592,36.29884224779959,40.007532607830036
4.529680365296803,36.11393033546824,40.194268370842885
4.535768645357686,35.82943901566056,40.41067710076705
4.5418569254185694,36.05370338151247,40.218438674950185
4.547945205479452,36.298340334333474,39.987994622609804
4.554033485540335,36.14464052456642,40.10394904331584
4.560121765601218,35.78132989749603,40.2486454447195
4.5662100456621,36.02979287774145,40.114155706581556
4.572298325722983,36.26812402485424,40.11984034039241
4.578386605783866,36.174487087458054,40.05169701551741
4.584474885844749,35.92951037514055,40.36571775961868
4.590563165905632,35.9002531207481,40.32565259198507
4.596651445966514,36.05575136713101,40.1032588543884
4.602739726027397,36.32070695387218,40.1084847569286
4.60882800608828,36.08315232350298,40.25745670608114
4.614916286149162,35.94973297973427,40.27125127071218
4.621004566210045,36.0631754633069,40.259136652542374
4.627092846270928,36.18846480856604,40.073763761528156
4.633181126331811,36.17188473877928,40.00237842553381
4.639269406392694,36.1273847642777,40.19176810326576
4.645357686453576,36.07842191712283,40.19316655756733
4.651445966514459,36.08673600724687,40.20648875789415
4.657534246575342,36.111172408013914,40.27222538951714
4.663622526636225,36.00484774465588,40.181355282390435
4.669710806697108,36.10246445048775,40.174821696538466
4.675799086757991,36.193881694340995,40.21250359401955
4.681887366818874,36.02414104278075,40.17876120619397
4.687975646879757,36.04875085685587,40.16130042573672
4.694063926940639,36.29982129337217,40.13094006343281
4.700152207001522,36.13469937424481,40.10375818954139
4.706240487062405,35.840159318633845,40.340638693118166
4.712328767123287,35.902948732195505,40.32253353027286
4.71841704718417,36.24963898729443,40.03991406252692
4.724505327245053,36.267253503730174,39.92900585686528
4.730593607305936,35.992740778397255,40.22322700210646
4.736681887366819,35.767725500923206,40.3607398078114
4.742770167427701,36.162841075275445,40.100100501147615
4.748858447488584,36.35762198862939,39.97413578539823
4.754946727549467,36.1349614739473,40.18708047573574
4.761035007610349,35.7980277757,40.51405282482197
4.767123287671232,35.88205471918609,40.40991980348241
4.773211567732115,36.320007344942034,39.977775940699104
4.779299847792998,36.37327134314991,40.01407107588633
4.7853881278538815,35.97538453403134,40.39147974515325
4.791476407914764,35.74996211025228,40.524473456925065
4.797564687975647,36.13147951028678,40.19875606754159
4.80365296803653,36.42592818077583,39.91057918650162
4.809741248097412,36.03213227612899,40.11595840233531
4.815829528158295,35.71839298009744,40.49139229977296
4.821917808219178,35.882990671804905,40.327561481229054
4.828006088280061,36.27007964134307,39.95130112032373
4.834094368340944,36.33595276886205,39.96770473482726
4.840182648401826,35.94620385481717,40.36076564425945
4.846270928462709,35.76298306482086,40.40768982942229
4.852359208523592,36.232005086024806,40.093822026602986
4.858447488584474,36.46069039898831,39.92787191156884
4.864535768645357,36.16074618246283,40.12949103585317
4.87062404870624,35.83306694029507,40.499642445135564
4.876712328767123,35.87855956555867,40.33885237702782
4.882800608828006,36.143143486458634,40.10554236597156
4.888888888888888,36.18852800973895,40.13106047219693
4.894977168949771,36.01730995057184,40.26057002324563
4.901065449010654,35.943249215025006,40.27267648006877
4.907153729071537,36.15883280216579,40.18668898114038
4.91324200913242,36.29441636597897,40.052279399358866
4.919330289193303,36.30297162074621,39.99105375850214
4.925418569254186,36.14712007147268,40.219313688225604
4.931506849315069,35.97927805681573,40.35009374922172
4.937595129375951,35.94924440647194,40.35775291925643
4.943683409436834,36.31817627139327,40.10725814849526
4.949771689497717,36.17121465915436,40.12830104772578
4.955859969558599,35.82916860148527,40.236588760264695
4.961948249619482,35.89468313180688,40.35149781940373
4.968036529680365,36.24233703609182,40.07275301190383
4.974124809741248,36.315200280164426,39.88006240238805
4.980213089802131,36.20390296030042,40.15856547810408
